Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
208,1772158274487,3228,3228,3228,3228,3228,3228,3228,3228,45.64649200439453,46.078094482421875,45.216766357421875,45.88897705078125,45.41343688964844,45.30861282348633,47.61711883544922,46.353233337402344,45.36517333984375,45.985595703125,28.571430206298828,25,50,21.052631378173828,19.047618865966797,10,4.761904716491699,5,6.9918060302734375,17179869184,9663676416,12904873984,7929856000
201,1772158274695,3228,3228,3228,3228,3228,3228,3228,3228,45.64649200439453,46.078094482421875,45.216766357421875,45.88897705078125,45.41343688964844,45.30861282348633,47.61711883544922,46.353233337402344,45.36517333984375,45.985595703125,19.047618865966797,23.809524536132813,20,9.523809432983398,4.761904716491699,0,0,0,6.342327117919922,17179869184,9663676416,12920225792,7929856000
206,1772158274897,3228,3228,3228,3228,3228,3228,3228,3228,45.64649200439453,46.078094482421875,45.216766357421875,45.88897705078125,45.41343688964844,45.30861282348633,47.61711883544922,46.353233337402344,45.36517333984375,45.985595703125,31.57894515991211,26.3157901763916,25,4.761904716491699,0,0,0,0,6.342327117919922,17179869184,9663676416,12920225792,7929856000
210,1772158275104,3228,3228,3228,3228,3228,3228,3228,3228,45.64649200439453,46.078094482421875,45.216766357421875,45.88897705078125,45.41343688964844,45.30861282348633,47.61711883544922,46.353233337402344,45.36517333984375,45.985595703125,38.095237731933594,33.333335876464844,28.571430206298828,10,5,4.545454502105713,0,0,6.342327117919922,17179869184,9663676416,12920225792,7929856000
201,1772158275314,3228,3228,3228,3228,3228,3228,3228,3228,45.94095230102539,46.08914566040039,46.36058807373047,46.97739028930664,45.78253936767578,45.38754653930664,47.542110443115234,46.72609329223633,45.47737503051758,46.22700500488281,20,23.809524536132813,23.809524536132813,0,0,0,0,0,6.342327117919922,17179869184,9663676416,12907003904,7929856000
208,1772158275516,3228,3228,3228,3228,3228,3228,3228,3228,45.94095230102539,46.08914566040039,46.36058807373047,46.97739028930664,45.78253936767578,45.38754653930664,47.542110443115234,46.72609329223633,45.47737503051758,46.22700500488281,27.272727966308594,20,50,0,0,0,0,0,6.342327117919922,17179869184,9663676416,12884508672,7929856000
209,1772158275725,3228,3228,3228,3228,3228,3228,3228,3228,45.94095230102539,46.08914566040039,46.36058807373047,46.97739028930664,45.78253936767578,45.38754653930664,47.542110443115234,46.72609329223633,45.47737503051758,46.22700500488281,26.3157901763916,25,28.571430206298828,9.523809432983398,0,0,0,0,5.5960540771484375,17179869184,9663676416,12883148800,7929856000
209,1772158275935,3228,3228,3228,3228,3228,3228,3228,3228,45.94095230102539,46.08914566040039,46.36058807373047,46.97739028930664,45.78253936767578,45.38754653930664,47.542110443115234,46.72609329223633,45.47737503051758,46.22700500488281,23.809524536132813,23.809524536132813,28.571430206298828,0,0,0,0,0,5.5960540771484375,17179869184,9663676416,12878397440,7929856000
209,1772158276145,3228,3228,3228,3228,3228,3228,3228,3228,45.59088897705078,45.669490814208984,45.63313293457031,46.19975662231445,45.460968017578125,45.42027282714844,47.36238479614258,46.06782913208008,45.07948303222656,45.93098449707031,33.333335876464844,28.571430206298828,23.809524536132813,4.761904716491699,0,0,0,0,5.5960540771484375,17179869184,9663676416,12878397440,7929856000
209,1772158276355,3228,3228,3228,3228,3228,3228,3228,3228,45.59088897705078,45.669490814208984,45.63313293457031,46.19975662231445,45.460968017578125,45.42027282714844,47.36238479614258,46.06782913208008,45.07948303222656,45.93098449707031,25,23.809524536132813,25,0,4.545454502105713,0,0,0,5.5960540771484375,17179869184,9663676416,12875530240,7929856000
